timestamp,index,uuid,name,utilization_gpu_pct,memory_used_mib,memory_total_mib,power_draw_w
2026-09-01T16:12:39+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 1, 97887, 6.21
2026-09-01T16:12:44+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 1, 97887, 6.91
2026-09-01T16:12:50+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 1, 97887, 5.86
2026-09-01T16:12:55+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 1, 97887, 5.97
2026-09-01T16:13:00+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 4, 97887, 7.91
2026-09-01T16:13:05+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 4, 97887, 6.43
2026-09-01T16:13:10+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 4, 97887, 6.47
2026-09-01T16:13:15+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 4, 97887, 7.16
2026-09-01T16:13:20+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 4, 97887, 6.80
2026-09-01T16:13:25+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 4, 97887, 7.36
2026-09-01T16:13:30+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 4, 97887, 7.67
2026-09-01T16:13:35+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 4, 97887, 7.53
2026-09-01T16:13:40+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 560, 97887, 57.74
2026-09-01T16:13:45+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 560, 97887, 57.99
2026-09-01T16:13:50+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 560, 97887, 57.99
2026-09-01T16:13:55+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 560, 97887, 18.07
2026-09-01T16:14:00+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 560, 97887, 7.29
2026-09-01T16:14:05+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 560, 97887, 6.72
2026-09-01T16:14:10+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 40386, 97887, 63.42
2026-09-01T16:14:15+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 40404, 97887, 60.35
2026-09-01T16:14:21+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 40424, 97887, 58.58
2026-09-01T16:14:26+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 18, 40442, 97887, 58.78
2026-09-01T16:14:31+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 30874, 97887, 59.60
2026-09-01T16:14:36+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 30874, 97887, 58.05
2026-09-01T16:14:41+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 30874, 97887, 58.16
2026-09-01T16:14:46+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 30874, 97887, 58.46
2026-09-01T16:14:51+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 30874, 97887, 6.46
2026-09-01T16:14:56+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 30874, 97887, 6.61
2026-09-01T16:15:01+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 31705, 97887, 17.51
2026-09-01T16:15:06+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 3, 46387, 97887, 59.19
2026-09-01T16:15:11+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 46387, 97887, 59.03
2026-09-01T16:15:16+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 90201, 97887, 159.80
2026-09-01T16:15:21+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 88343, 97887, 59.11
2026-09-01T16:15:26+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 6, 83305, 97887, 59.29
2026-09-01T16:15:31+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 1, 78337, 97887, 58.98
2026-09-01T16:15:36+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 34, 75873, 97887, 75.00
2026-09-01T16:15:41+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 87771, 97887, 58.44
2026-09-01T16:15:46+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 87771, 97887, 58.57
2026-09-01T16:15:51+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 87771, 97887, 58.49
2026-09-01T16:15:56+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 87771, 97887, 26.31
2026-09-01T16:16:01+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 87771, 97887, 6.27
2026-09-01T16:16:06+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 87771, 97887, 6.87
2026-09-01T16:16:11+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 87771, 97887, 7.41
2026-09-01T16:16:16+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 90559, 97887, 127.47
2026-09-01T16:16:21+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 90559, 97887, 300.01
2026-09-01T16:16:26+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 90559, 97887, 299.94
2026-09-01T16:16:31+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 90561, 97887, 285.82
2026-09-01T16:16:36+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 58, 90565, 97887, 214.79
2026-09-01T16:16:42+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 90565, 97887, 205.79
2026-09-01T16:16:47+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 56, 90565, 97887, 189.21
2026-09-01T16:16:52+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 61, 90565, 97887, 193.16
2026-09-01T16:16:57+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 90565, 97887, 173.88
2026-09-01T16:17:02+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 58, 90565, 97887, 180.23
2026-09-01T16:17:07+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 90565, 97887, 183.55
2026-09-01T16:17:12+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 90565, 97887, 181.56
2026-09-01T16:17:17+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 56, 90565, 97887, 176.56
2026-09-01T16:17:22+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 90565, 97887, 165.94
2026-09-01T16:17:27+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 90565, 97887, 166.41
2026-09-01T16:17:32+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 47, 90565, 97887, 166.17
2026-09-01T16:17:37+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 90565, 97887, 168.17
2026-09-01T16:17:42+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 90565, 97887, 171.85
2026-09-01T16:17:47+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 90565, 97887, 174.07
2026-09-01T16:17:52+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 51, 90565, 97887, 173.67
2026-09-01T16:17:57+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 90565, 97887, 173.72
2026-09-01T16:18:02+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 90565, 97887, 173.99
2026-09-01T16:18:07+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 90565, 97887, 64.15
2026-09-01T16:18:12+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 55, 90565, 97887, 259.05
2026-09-01T16:18:17+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 63, 90565, 97887, 193.17
2026-09-01T16:18:22+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 90565, 97887, 182.96
2026-09-01T16:18:27+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 90565, 97887, 169.00
2026-09-01T16:18:32+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 90565, 97887, 120.60
2026-09-01T16:18:37+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 90565, 97887, 125.55
2026-09-01T16:18:42+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 90565, 97887, 171.65
2026-09-01T16:18:47+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 2, 90565, 97887, 163.53
2026-09-01T16:18:52+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 90565, 97887, 88.19
2026-09-01T16:18:58+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 64517, 97887, 301.75
2026-09-01T16:19:03+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 41703, 97887, 300.09
2026-09-01T16:19:08+00:00,0, GPU-3fd97205-0d96-4ced-8673-bbd5cc1fc2e4, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 27789, 97887, 63.97
