timestamp,index,uuid,name,utilization_gpu_pct,memory_used_mib,memory_total_mib,power_draw_w
2026-09-02T13:09:35+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 59323, 97887, 299.96
2026-09-02T13:09:40+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 59523, 97887, 300.11
2026-09-02T13:09:45+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 59523, 97887, 299.97
2026-09-02T13:09:50+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 59523, 97887, 300.00
2026-09-02T13:09:55+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 59523, 97887, 299.88
2026-09-02T13:10:00+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 59551, 97887, 300.08
2026-09-02T13:10:05+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 60175, 97887, 218.80
2026-09-02T13:10:10+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 88129, 97887, 83.47
2026-09-02T13:10:15+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 89673, 97887, 297.30
2026-09-02T13:10:20+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 53, 89677, 97887, 231.42
2026-09-02T13:10:25+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 52, 89677, 97887, 218.40
2026-09-02T13:10:30+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 51, 89677, 97887, 211.51
2026-09-02T13:10:35+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 67, 89677, 97887, 211.35
2026-09-02T13:10:40+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 65, 89677, 97887, 220.02
2026-09-02T13:10:45+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 66, 89677, 97887, 210.99
2026-09-02T13:10:50+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 89677, 97887, 198.94
2026-09-02T13:10:55+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 77, 89677, 97887, 206.08
2026-09-02T13:11:00+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 89677, 97887, 198.07
2026-09-02T13:11:05+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 68, 89677, 97887, 197.86
2026-09-02T13:11:10+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 51, 89677, 97887, 197.75
2026-09-02T13:11:15+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 89677, 97887, 186.94
2026-09-02T13:11:20+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 47, 89677, 97887, 176.43
2026-09-02T13:11:25+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 89677, 97887, 173.81
2026-09-02T13:11:31+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 89677, 97887, 174.23
2026-09-02T13:11:36+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 89677, 97887, 180.29
2026-09-02T13:11:41+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 89677, 97887, 179.42
2026-09-02T13:11:46+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 89677, 97887, 180.08
2026-09-02T13:11:51+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 68005, 97887, 300.11
2026-09-02T13:11:56+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 81105, 97887, 237.43
2026-09-02T13:12:01+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 89, 81165, 97887, 87.77
2026-09-02T13:12:06+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 81385, 97887, 300.00
2026-09-02T13:12:11+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 86405, 97887, 299.92
2026-09-02T13:12:16+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 86405, 97887, 301.17
2026-09-02T13:12:21+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 39039, 97887, 254.54
2026-09-02T13:12:26+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 52361, 97887, 299.96
2026-09-02T13:12:31+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 57981, 97887, 300.00
2026-09-02T13:12:36+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 57981, 97887, 299.93
2026-09-02T13:12:41+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 40771, 97887, 215.66
2026-09-02T13:12:46+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 54081, 97887, 299.79
2026-09-02T13:12:51+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 54151, 97887, 299.97
2026-09-02T13:12:56+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 55211, 97887, 299.90
2026-09-02T13:13:01+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 55451, 97887, 300.00
2026-09-02T13:13:06+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 55473, 97887, 300.01
2026-09-02T13:13:11+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 30, 55485, 97887, 186.41
2026-09-02T13:13:16+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 96, 60899, 97887, 186.15
2026-09-02T13:13:21+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 61019, 97887, 300.08
2026-09-02T13:13:27+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 61019, 97887, 299.86
2026-09-02T13:13:32+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 61239, 97887, 300.01
2026-09-02T13:13:37+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 98, 61239, 97887, 300.19
2026-09-02T13:13:42+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 61239, 97887, 299.94
2026-09-02T13:13:47+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 61239, 97887, 300.11
2026-09-02T13:13:52+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 61455, 97887, 300.01
2026-09-02T13:13:57+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 79, 48987, 97887, 98.37
2026-09-02T13:14:02+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 89769, 97887, 175.75
2026-09-02T13:14:07+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 64, 90955, 97887, 223.59
2026-09-02T13:14:12+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 90955, 97887, 210.45
2026-09-02T13:14:17+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 54, 90955, 97887, 182.53
2026-09-02T13:14:22+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 55, 90955, 97887, 183.18
2026-09-02T13:14:27+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 45, 90955, 97887, 174.70
2026-09-02T13:14:32+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 44, 90955, 97887, 180.25
2026-09-02T13:14:37+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 46, 90955, 97887, 174.76
2026-09-02T13:14:42+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 90955, 97887, 182.83
2026-09-02T13:14:47+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 47, 90955, 97887, 177.88
2026-09-02T13:14:52+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 47, 90955, 97887, 175.80
2026-09-02T13:14:57+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 47, 90955, 97887, 174.75
2026-09-02T13:15:02+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 47, 90955, 97887, 176.24
2026-09-02T13:15:07+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 90955, 97887, 176.01
2026-09-02T13:15:12+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 90955, 97887, 181.51
2026-09-02T13:15:17+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 64331, 97887, 244.84
2026-09-02T13:15:23+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 79751, 97887, 299.89
2026-09-02T13:15:28+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 80031, 97887, 299.92
2026-09-02T13:15:33+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 85071, 97887, 299.84
2026-09-02T13:15:38+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 85071, 97887, 268.13
2026-09-02T13:15:43+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 49385, 97887, 300.06
2026-09-02T13:15:48+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 51207, 97887, 299.94
2026-09-02T13:15:53+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 56607, 97887, 300.05
2026-09-02T13:15:58+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 34453, 97887, 85.43
2026-09-02T13:16:03+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 51071, 97887, 300.05
2026-09-02T13:16:08+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 53397, 97887, 299.95
2026-09-02T13:16:13+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 53397, 97887, 300.00
2026-09-02T13:16:18+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 53637, 97887, 300.00
2026-09-02T13:16:23+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 53637, 97887, 300.00
2026-09-02T13:16:28+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 59519, 97887, 300.05
2026-09-02T13:16:33+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 59519, 97887, 300.84
2026-09-02T13:16:38+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 59539, 97887, 299.98
2026-09-02T13:16:43+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 59539, 97887, 299.92
2026-09-02T13:16:48+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 59539, 97887, 299.86
2026-09-02T13:16:53+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 96, 59539, 97887, 299.12
2026-09-02T13:16:58+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 59847, 97887, 299.85
2026-09-02T13:17:03+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 49883, 97887, 82.23
2026-09-02T13:17:09+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 89779, 97887, 299.35
2026-09-02T13:17:14+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 61, 89783, 97887, 214.50
2026-09-02T13:17:19+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 64, 89783, 97887, 225.84
2026-09-02T13:17:24+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 45, 89783, 97887, 187.81
2026-09-02T13:17:29+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 47, 89783, 97887, 177.32
2026-09-02T13:17:34+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 89783, 97887, 82.70
2026-09-02T13:17:39+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 64331, 97887, 307.89
2026-09-02T13:17:44+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 85391, 97887, 300.02
2026-09-02T13:17:49+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 85431, 97887, 299.95
2026-09-02T13:17:54+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 85431, 97887, 299.98
2026-09-02T13:17:59+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 92, 28563, 97887, 90.64
2026-09-02T13:18:04+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 49807, 97887, 300.03
2026-09-02T13:18:09+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 56987, 97887, 299.92
2026-09-02T13:18:14+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 56987, 97887, 299.82
2026-09-02T13:18:19+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 40017, 97887, 300.07
2026-09-02T13:18:24+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 51431, 97887, 300.15
2026-09-02T13:18:29+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 59739, 97887, 299.96
2026-09-02T13:18:34+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 59739, 97887, 299.87
2026-09-02T13:18:39+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 60339, 97887, 300.07
2026-09-02T13:18:44+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 60339, 97887, 299.85
2026-09-02T13:18:50+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 60339, 97887, 300.13
2026-09-02T13:18:55+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 60339, 97887, 300.02
2026-09-02T13:19:00+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 60339, 97887, 300.00
2026-09-02T13:19:05+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 60339, 97887, 299.83
2026-09-02T13:19:10+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 60339, 97887, 300.06
2026-09-02T13:19:15+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 60591, 97887, 300.01
2026-09-02T13:19:20+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 4, 46939, 97887, 87.46
2026-09-02T13:19:25+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 82, 89731, 97887, 222.40
2026-09-02T13:19:30+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 78, 89731, 97887, 242.42
2026-09-02T13:19:35+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 56, 89733, 97887, 190.74
2026-09-02T13:19:40+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 53, 89733, 97887, 225.28
2026-09-02T13:19:45+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 89733, 97887, 218.77
2026-09-02T13:19:50+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 63, 89733, 97887, 200.53
2026-09-02T13:19:55+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 89733, 97887, 223.35
2026-09-02T13:20:00+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 52, 89733, 97887, 217.00
2026-09-02T13:20:05+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 65, 89733, 97887, 215.36
2026-09-02T13:20:10+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 53, 89733, 97887, 225.16
2026-09-02T13:20:15+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 52, 89733, 97887, 215.50
2026-09-02T13:20:20+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 89733, 97887, 213.13
2026-09-02T13:20:25+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 52, 89733, 97887, 217.14
2026-09-02T13:20:30+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 52, 89733, 97887, 203.91
2026-09-02T13:20:36+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 89733, 97887, 196.40
2026-09-02T13:20:41+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 89733, 97887, 187.33
2026-09-02T13:20:46+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 89733, 97887, 186.60
2026-09-02T13:20:51+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 89733, 97887, 187.70
2026-09-02T13:20:56+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 89733, 97887, 185.37
2026-09-02T13:21:01+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 89733, 97887, 184.85
2026-09-02T13:21:06+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 89733, 97887, 181.14
2026-09-02T13:21:11+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 73, 89733, 97887, 189.60
2026-09-02T13:21:16+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 89733, 97887, 176.07
